season,teamA_id,teamB_id,teamA_seed,teamB_seed,seed_diff,min_seed,is_big_gap,is_late_round,daynum,score_margin,game_result,total_points,teamA_score,teamB_score,a_adj_o,a_adj_d,a_adj_em,a_barthag,a_adj_t,a_wab,b_adj_o,b_adj_d,b_adj_em,b_barthag,b_adj_t,b_wab,a_coach_appearances,a_coach_tourn_wins,a_coach_final_fours,a_coach_win_rate,b_coach_appearances,b_coach_tourn_wins,b_coach_final_fours,b_coach_win_rate,adj_o_diff,adj_d_diff,adj_em_diff,barthag_diff,adj_t_diff,wab_diff,coach_appearances_diff,coach_tourn_wins_diff,coach_final_fours_diff,coach_win_rate_diff,a_close_win_pct,a_last15_win_pct,a_sos,b_close_win_pct,b_last15_win_pct,b_sos,close_win_pct_diff,last15_win_pct_diff,sos_diff,a_ft_pct,a_ast_rate,a_blk_rate,a_stl_rate,b_ft_pct,b_ast_rate,b_blk_rate,b_stl_rate,ft_pct_diff,ast_rate_diff,blk_rate_diff,stl_rate_diff,a_consensus_rank,b_consensus_rank,consensus_rank_diff,consensus_disagreement,seed_disagreement
2011,1314,1254,2,15,-13,2,1,0,137,15,1,189,102,87,112.688205603605,90.66889128525924,22.019314318345764,0.9241572527999375,,7.285217972534911,107.91311545463854,104.3090028343407,3.60411262029784,0.5964368845479757,,0.0,20,55,4,0.7534246575342466,0,0,0,0.0,4.775090148966456,-13.640111549081468,18.415201698047923,0.3277203682519618,,7.285217972534911,20,55,4,0.7534246575342466,0.8333333333333334,0.8666666666666667,0.5996872932149354,0.7777777777777778,0.9333333333333332,0.4292661280599267,0.05555555555555558,-0.06666666666666654,0.1704211651550087,0.6628056628056628,0.538922973710276,0.0855483511970624,0.0986165900549209,0.6447638603696099,0.5379042424211717,0.0523982824257106,0.1140936527749881,0.01804180243605291,0.0010187312891042355,0.0331500687713518,-0.0154770627200672,11.884615384615383,87.55102040816327,75.66640502354788,-12.011311713837543,-2.8414270857908086
2011,1323,1103,2,15,-13,2,1,0,137,13,1,125,69,56,123.1319948490756,98.10678689021944,25.02520795885616,0.9316811009236186,,7.664161007129051,102.90988285923008,99.169321331117,3.740561528113077,0.6048672486926494,,-5.485737565527126,8,5,0,0.3846153846153846,1,0,0,0.0,20.22211198984552,-1.062534440897565,21.28464643074308,0.3268138522309691,,13.149898572656175,7,5,0,0.3846153846153846,1.0,0.8,0.5729025896639499,0.7142857142857143,0.8,0.4816984766594651,0.2857142857142857,0.0,0.09120411300448483,0.7250639386189258,0.6604466713891493,0.0619187874466538,0.0798606360172065,0.7080645161290322,0.5848919666270679,0.0600653721132669,0.1186091635607614,0.016999422489893612,0.07555470476208137,0.0018534153333868986,-0.0387485275435549,8.0,116.87755102040816,108.87755102040816,7.298599618250677,0.028017646904348936
2011,1326,1427,1,16,-15,1,1,0,137,29,1,121,75,46,125.96069159335296,91.8422952511917,34.11839634216126,0.97423950540328,,11.689658401417088,102.89898470285732,105.69487117817556,-2.795886475318241,0.4235300311022595,,-9.077428811539349,8,14,1,0.6363636363636364,0,0,0,0.0,23.061706890495643,-13.85257592698386,36.9142828174795,0.5507094743010205,,20.76708721295644,8,14,1,0.6363636363636364,0.8571428571428571,0.8666666666666667,0.5587013149885296,0.5714285714285714,0.6666666666666666,0.438388776581692,0.2857142857142857,0.20000000000000007,0.12031253840683759,0.7048951048951049,0.560107783639145,0.0616169497325883,0.1356589135764468,0.7196969696969697,0.541823733217676,0.042617528882354,0.1224347666805941,-0.01480186480186485,0.018284050421469078,0.018999420850234303,0.013224146895852704,1.3653846153846154,204.9387755102041,203.57339089481948,26.275524030920764,12.16524308968009
2011,1345,1389,3,14,-11,3,1,0,137,22,1,108,65,43,115.18959946269398,92.03808929788752,23.151510164806453,0.9295852000181876,,6.977847243945831,94.93338333218108,92.1891123762072,2.7442709559738745,0.5835427457999416,,-5.7365732250653485,5,6,0,0.5454545454545454,0,0,0,0.0,20.256216130512897,-0.1510230783196817,20.40723920883258,0.346042454218246,,12.71442046901118,5,6,0,0.5454545454545454,0.4,0.6666666666666666,0.5690554115802706,0.6666666666666666,0.7333333333333333,0.505408500261999,-0.2666666666666666,-0.06666666666666665,0.0636469113182716,0.7116279069767442,0.6071131674178856,0.0754649295784879,0.1165347645773986,0.6433770014556041,0.5394545070190815,0.0846344071672311,0.1495265341807993,0.0682509055211401,0.06765866039880408,-0.009169477588743202,-0.03299176960340071,10.23076923076923,119.6734693877551,109.44270015698588,12.11441214951499,2.6430213689545248
2011,1393,1232,3,14,-11,3,1,0,137,17,1,137,77,60,114.97338533745584,93.21158894054945,21.76179639690639,0.9178154513687024,,5.987549863804878,103.52540203936108,97.2836108110582,6.241791228302887,0.6715369066498306,,-4.0951051491017285,21,39,3,0.6610169491525424,0,0,0,0.0,11.447983298094757,-4.072021870508749,15.520005168603504,0.2462785447188717,,10.082655012906606,21,39,3,0.6610169491525424,0.75,0.5333333333333333,0.5626214770987928,0.75,0.6,0.5311509247858689,0.0,-0.06666666666666665,0.03147055231292395,0.6592592592592592,0.6041124336216719,0.1194708234788301,0.1565689684043696,0.7125193199381762,0.5506946827243941,0.0811161661483048,0.1173814188452919,-0.053260060678916976,0.05341775089727774,0.0383546573305253,0.0391875495590777,11.23076923076923,103.0204081632653,91.78963893249608,18.137913320800777,-2.24421267127455
2011,1400,1324,4,13,-9,4,1,0,137,4,1,166,85,81,115.46205822721416,90.01908162848602,25.442976598728137,0.94596550999917,,5.406718359711996,117.86402936694574,105.10288973380004,12.761139633145705,0.7888165805487564,,0.3654787286899033,18,19,0,0.5135135135135135,2,1,0,0.3333333333333333,-2.401971139731586,-15.08380810531402,12.681836965582434,0.1571489294504136,,5.041239631022092,16,18,0,0.1801801801801801,0.2857142857142857,0.7333333333333333,0.5801651256097708,0.4,0.9333333333333332,0.4909696243182995,-0.11428571428571432,-0.19999999999999996,0.08919550129147136,0.6452742123687282,0.5093665584189548,0.0837864225900526,0.1015516574365529,0.7176913425345044,0.5383492642004131,0.0868196616714127,0.1006621711092679,-0.07241713016577622,-0.02898270578145823,-0.0030332390813600923,0.0008894863272849995,8.76923076923077,61.30612244897959,52.53689167974882,-7.365120700413797,-1.589969930334938
2011,1207,1433,6,11,-5,6,0,0,137,-18,0,130,56,74,113.2284957617456,97.03477147248633,16.19372428925928,0.8550650496896087,,4.2362484990001565,112.62979460442575,99.8674204523314,12.762374152094353,0.7994758951877573,,-1.9298516405426047,6,7,0,0.5384615384615384,0,0,0,0.0,0.5987011573198515,-2.832648979845075,3.4313501371649267,0.0555891545018514,,6.1661001395427615,6,7,0,0.5384615384615384,0.7142857142857143,0.6,0.6399082434801809,0.5714285714285714,0.6,0.5343099311763552,0.1428571428571429,0.0,0.10559831230382577,0.7315315315315315,0.5834753283699933,0.0799096783441765,0.111590306726928,0.7189728958630528,0.5816352772061828,0.0682439957917636,0.1619548232700523,0.012558635668478701,0.0018400511638104744,0.011665682552412904,-0.05036451654312431,22.666666666666668,68.75510204081633,46.088435374149654,31.001082325108698,-3.8556348708310857
2011,1449,1208,7,10,-3,7,0,0,137,3,1,133,68,65,118.37014365413782,97.14517684462882,21.224966809509,0.906575015544754,,1.7420217606678612,110.00405496186572,95.11499240101742,14.889062560848302,0.8419024837567939,,0.1408753608274896,6,7,0,0.5384615384615384,3,2,0,0.4,8.3660886922721,2.030184443611404,6.335904248660697,0.06467253178796,,1.6011463998403717,3,5,0,0.1384615384615384,0.25,0.6,0.5493624765840477,0.8888888888888888,0.5333333333333333,0.558751211174694,-0.6388888888888888,0.06666666666666665,-0.009388734590646264,0.6671490593342981,0.5599165131626933,0.0909967520659128,0.1169306248121347,0.6959876543209876,0.6074409903480779,0.0893606826837727,0.1188940983455701,-0.028838594986689503,-0.04752447718538455,0.0016360693821401012,-0.0019634735334354003,27.07692307692308,52.12244897959184,25.045525902668757,-4.113151762025911,2.5413301846253633
2011,1338,1139,1,8,-7,1,0,0,138,-1,0,141,70,71,119.7561928463093,94.08056487098284,25.675627975326464,0.9413111678360084,,7.492064069167037,112.20069967545216,95.96607159860103,16.234628076851124,0.8578305573642172,,-0.37635214905385,7,10,0,0.5882352941176471,3,6,1,0.6666666666666666,7.555493170857147,-1.8855067276181927,9.44099989847534,0.0834806104717912,,7.8684162182208865,4,4,-1,-0.0784313725490195,0.5555555555555556,0.7333333333333333,0.5619996994209252,0.5,0.7333333333333333,0.538254501628417,0.05555555555555558,0.0,0.023745197792508166,0.6719160104986877,0.6554648092319872,0.0606387350737122,0.0916662653225827,0.7278195488721805,0.5010471579685052,0.0292359420346795,0.115491954992856,-0.05590353837349282,0.15441765126348206,0.031402793039032706,-0.023825689670273306,5.596153846153846,45.44897959183673,39.852825745682885,-4.348714669706197,-1.338396053481354
2011,1140,1211,3,11,-8,3,1,0,138,22,1,156,89,67,117.18712037111756,95.2338938379332,21.953226533184363,0.9157160452780542,,7.242325223097608,111.72250005533208,94.41785771581029,17.30464233952179,0.8738360770748272,,0.3552871225160603,4,1,0,0.2,11,12,0,0.5217391304347826,5.464620315785481,0.8160361221229095,4.648584193662572,0.0418799682032269,,6.887038100581548,-7,-11,0,-0.3217391304347826,0.8787878787878788,0.8,0.5722159265315504,0.5,0.7333333333333333,0.5166809905042847,0.3787878787878788,0.06666666666666676,0.05553493602726567,0.7557251908396947,0.5190843618824575,0.072073296499105,0.1378276786161017,0.7594594594594595,0.5635992900399852,0.064853415234955,0.1359255383863982,-0.00373426861976478,-0.04451492815752767,0.007219881264150005,0.0019021402297035028,8.115384615384615,40.04,31.924615384615386,10.940283011134571,-7.877017230274461
2011,1163,1153,3,6,-3,3,0,0,138,11,1,127,69,58,115.78348267413064,93.6180427848646,22.16543988926604,0.9201021732419892,,6.765291995660396,111.43770280258248,92.64336714513846,18.794335657444023,0.8932279946462905,,3.22465684393209,18,42,2,0.7241379310344828,2,0,0,0.0,4.34577987154816,0.9746756397261436,3.371104231822017,0.0268741785956986,,3.5406351517283063,16,42,2,0.7241379310344828,0.75,0.6,0.6015791209912128,0.6666666666666666,0.6,0.5199683609960105,0.08333333333333337,0.0,0.08161075999520229,0.7548476454293629,0.4995425376749889,0.0915033626779039,0.1116757698916682,0.6657223796033994,0.5842268635331133,0.0744571736594666,0.1510766419459245,0.08912526582596347,-0.08468432585812435,0.01704618901843731,-0.039400872054256283,13.01923076923077,22.49019607843137,9.4709653092006,-5.324522049513291,-0.42346983221331636
2011,1196,1417,2,7,-5,2,0,0,138,8,1,138,73,65,116.4213206047546,95.39572306934608,21.02559753540852,0.9080948947242672,,5.234934664917259,109.2066219069091,94.55658459864716,14.650037308261943,0.8397672839191888,,1.3089537364270634,10,22,3,0.7333333333333333,8,18,1,0.6923076923076923,7.214698697845492,0.8391384706989129,6.375560227146579,0.0683276108050784,,3.925980928490196,2,4,2,0.0410256410256409,0.6666666666666666,0.8,0.6049021696651192,0.6666666666666666,0.7333333333333333,0.5491910045031007,0.0,0.06666666666666676,0.05571116516201857,0.6666666666666666,0.5329609218321314,0.0642296458856938,0.1081069139704319,0.6834239130434783,0.595793171633245,0.0982182008176194,0.0948013688335978,-0.01675724637681164,-0.06283224980111357,-0.033988554931925596,0.013305545136834102,15.615384615384617,44.53061224489796,28.915227629513343,-0.4355663204375375,-0.9114247808494333
2011,1246,1452,4,5,-1,4,0,0,138,8,1,134,71,63,119.307927716382,93.3651610635984,25.94276665278359,0.9437300426137276,,5.166920525586923,115.53437349274512,95.21846935058043,20.315904142164683,0.9023870070675288,,2.927417971168179,12,28,1,0.7,18,26,0,0.5909090909090909,3.773554223636879,-1.853308286982028,5.626862510618906,0.0413430355461987,,2.239502554418744,-6,2,1,0.109090909090909,0.1428571428571428,0.7333333333333333,0.598536557039159,0.4545454545454545,0.5333333333333333,0.6184458860161545,-0.3116883116883117,0.19999999999999996,-0.01990932897699549,0.7176966292134831,0.470432831920273,0.1077193332214082,0.0955390506279534,0.7057142857142857,0.6364347649015795,0.0776493238414066,0.0835997802425077,0.011982343499197357,-0.16600193298130644,0.030070009380001594,0.011939270385445691,12.153846153846152,22.7843137254902,10.630467571644049,-15.093205586663453,5.324699390544253
2011,1350,1287,12,13,-1,12,0,0,138,17,1,113,65,48,112.31061398173748,97.63391358352548,14.676700398211992,0.8334807697226434,,1.8330529466431724,105.08316362416608,99.83676875141803,5.246394872748041,0.6431307572213208,,-3.425830198812472,1,0,0,0.0,1,1,0,0.5,7.227450357571399,-2.202855167892551,9.43030552546395,0.1903500125013225,,5.258883145455645,0,-1,0,-0.5,0.4,0.8666666666666667,0.4979932800544827,0.3333333333333333,0.8,0.4790298565685486,0.06666666666666671,0.06666666666666665,0.018963423485934106,0.6911764705882353,0.5986254936758084,0.0739148829252421,0.1109053887940866,0.677037037037037,0.5043541657088678,0.0653497839411418,0.1733762092745091,0.014139433551198288,0.0942713279669406,0.008565098984100308,-0.06247082048042252,35.285714285714285,94.63265306122447,59.34693877551019,15.197208031563804,9.128142405389298
2011,1361,1396,2,7,-5,2,0,0,138,7,1,135,71,64,113.72206062914134,90.9329350045941,22.78912562454724,0.9290247545776322,,8.736886596444444,110.21626139885856,94.56075742285884,15.65550397599972,0.8534376654357463,,2.1948581724407945,10,20,3,0.6896551724137931,12,1,0,0.0769230769230769,3.505799230282776,-3.627822418264742,7.133621648547518,0.0755870891418859,,6.54202842400365,-2,19,3,0.6127320954907163,1.0,0.8666666666666667,0.5587496198502786,0.5714285714285714,0.8,0.5141525589262275,0.4285714285714286,0.06666666666666665,0.044597060924051135,0.7001675041876047,0.5090011215318709,0.087608403163964,0.1175225726847549,0.6936507936507936,0.5956609209218058,0.0851475190410371,0.1282644142776276,0.006516710536811021,-0.08665979938993484,0.0024608841229269013,-0.010741841592872711,5.384615384615385,30.294117647058822,24.90950226244344,-8.113775631572537,-0.15336335944849466
2011,1458,1243,4,5,-1,4,0,0,138,5,1,135,70,65,123.05297076299308,97.82790429793091,25.22506646506217,0.9332773671504868,,5.636913994432113,112.58266001068472,93.11940093945316,19.46325907123156,0.8986905716036508,,1.9845646054213504,9,12,0,0.5714285714285714,2,4,0,0.6666666666666666,10.470310752308364,4.708503358477756,5.761807393830608,0.0345867955468359,,3.6523493890107632,7,8,0,-0.0952380952380952,0.5,0.7333333333333333,0.5701858734507677,0.6666666666666666,0.6666666666666666,0.6089488149637867,-0.16666666666666663,0.06666666666666665,-0.03876294151301907,0.8240343347639485,0.5458425013276773,0.0632958329436083,0.0721735228587212,0.6512549537648613,0.5510717356056498,0.087655335962032,0.1202946004010492,0.17277938099908718,-0.005229234277972505,-0.024359503018423698,-0.048121077542328,15.0,27.23076923076923,12.23076923076923,-14.146654274064087,5.459644273755955
2011,1400,1112,4,5,-1,4,0,0,139,-1,0,139,69,70,115.46205822721416,90.01908162848602,25.442976598728137,0.94596550999917,,5.406718359711996,118.6913746061512,98.00629687714226,20.68507772900894,0.9004461254299955,,4.623878133177647,18,19,0,0.5135135135135135,4,6,0,0.6,-3.2293163789370425,-7.987215248656241,4.757898869719199,0.0455193845691744,,0.7828402265343488,14,13,0,-0.0864864864864864,0.2857142857142857,0.7333333333333333,0.5801651256097708,0.75,0.8,0.541112973414098,-0.4642857142857143,-0.06666666666666676,0.03905215219567282,0.6452742123687282,0.5093665584189548,0.0837864225900526,0.1015516574365529,0.7466007416563659,0.5532084028108935,0.0480673067948632,0.092745227932692,-0.10132652928763775,-0.04384184439193861,0.0357191157951894,0.008806429503860888,8.76923076923077,21.96153846153846,13.19230769230769,-8.321607616453917,4.455735749644545
2011,1181,1276,1,8,-7,1,0,0,139,2,1,144,73,71,120.59474788527262,91.472331472896,29.122416412376623,0.960020612420433,,9.288642791602314,112.82543166100018,94.82088035329932,18.004551307700865,0.8807235095113907,,1.6170829089838208,25,77,8,0.7857142857142857,5,7,0,0.5833333333333334,7.769316224272444,-3.348548880403314,11.117865104675758,0.0792971029090423,,7.671559882618493,20,70,8,0.2023809523809523,0.5,0.8,0.5652275620443107,0.5454545454545454,0.6,0.5893716130001571,-0.045454545454545414,0.20000000000000007,-0.024144050955846375,0.7496723460026212,0.5063998893376813,0.0728769633506657,0.1270362101917397,0.70042194092827,0.5646485506965447,0.038000848958155,0.08951173681031,0.04925040507435119,-0.05824866135886342,0.0348761143925107,0.037524473381429696,3.673076923076923,44.142857142857146,40.469780219780226,-11.85545620793414,0.33846915271906397
2011,1323,1199,2,10,-8,2,1,0,139,-14,0,128,57,71,123.1319948490756,98.10678689021944,25.02520795885616,0.9316811009236186,,7.664161007129051,103.7143219129642,87.993970423667,15.7203514892972,0.868787120570854,,1.111148388860994,8,5,0,0.3846153846153846,5,3,0,0.375,19.4176729361114,10.112816466552443,9.304856469558956,0.0628939803527645,,6.553012618268057,3,2,0,0.0096153846153846,1.0,0.8,0.5729025896639499,0.2857142857142857,0.6666666666666666,0.5293859837098636,0.7142857142857143,0.13333333333333341,0.04351660595408635,0.7250639386189258,0.6604466713891493,0.0619187874466538,0.0798606360172065,0.6631419939577039,0.5127934944156204,0.100139324389113,0.1582157458778493,0.06192194466122192,0.14765317697352887,-0.03822053694245919,-0.07835510986064281,8.0,44.59183673469388,36.59183673469388,-6.9501468919308,-3.220744954378077
2011,1242,1228,1,9,-8,1,1,0,139,14,1,132,73,59,120.86764379188166,90.96159287913534,29.906050912746323,0.9633490135898988,,10.217371818281013,114.87628490592054,92.54051616268296,22.33576874323758,0.923183307934796,,1.3547474578763847,12,25,1,0.6944444444444444,7,10,1,0.5882352941176471,5.99135888596112,-1.578923283547624,7.570282169508744,0.0401657056551028,,8.862624360404627,5,15,0,0.1062091503267973,1.0,0.9333333333333332,0.5883855365798993,0.2222222222222222,0.4,0.5853151800928487,0.7777777777777778,0.5333333333333332,0.003070356487050674,0.6809045226130653,0.6006149340360242,0.071553345920689,0.1411823399038254,0.7286821705426356,0.6319890500592527,0.0832346799134813,0.1007003402805766,-0.04777764792957029,-0.03137411602322848,-0.011681333992792295,0.04048199962324879,2.0576923076923075,37.224489795918366,35.16679748822606,0.028085795622089904,-4.955319254428289
2011,1393,1266,3,11,-8,3,1,0,139,-4,0,128,62,66,114.97338533745584,93.21158894054945,21.76179639690639,0.9178154513687024,,5.987549863804878,115.18321930457728,97.8023407062417,17.380878598335585,0.8677395993811203,,0.5930045941306363,21,39,3,0.6610169491525424,2,1,0,0.3333333333333333,-0.2098339671214404,-4.590751765692247,4.380917798570806,0.050075851987582,,5.394545269674241,19,38,3,0.3276836158192091,0.75,0.5333333333333333,0.5626214770987928,0.3,0.4666666666666667,0.5749303725105004,0.45,0.06666666666666665,-0.012308895411707543,0.6592592592592592,0.6041124336216719,0.1194708234788301,0.1565689684043696,0.6913294797687861,0.585909543974691,0.0622846153155583,0.1235532166465134,-0.0320702205095269,0.018202889646980913,0.0571862081632718,0.03301575175785619,11.23076923076923,41.18367346938776,29.952904238618533,10.26530127332163,-8.144683625366227
2011,1314,1449,2,7,-5,2,0,0,139,3,1,169,86,83,112.688205603605,90.66889128525924,22.019314318345764,0.9241572527999375,,7.285217972534911,118.37014365413782,97.14517684462882,21.224966809509,0.906575015544754,,1.7420217606678612,20,55,4,0.7534246575342466,6,7,0,0.5384615384615384,-5.681938050532821,-6.476285559369586,0.7943475088367649,0.0175822372551835,,5.543196211867049,14,48,4,0.2149631190727081,0.8333333333333334,0.8666666666666667,0.5996872932149354,0.25,0.6,0.5493624765840477,0.5833333333333334,0.2666666666666667,0.050324816630887725,0.6628056628056628,0.538922973710276,0.0855483511970624,0.0986165900549209,0.6671490593342981,0.5599165131626933,0.0909967520659128,0.1169306248121347,-0.004343396528635357,-0.02099353945241733,-0.0054484008688504,-0.0183140347572138,11.884615384615383,27.07692307692308,15.192307692307697,12.880106549949211,-6.4926374991592475
